x-axis,1,2,3,4
+239.9050500E-03,+3.2773870453E+00,+2.9592965211E+00,-198.9950274E-03,+1.9798995405E+00
+239.9053625E-03,+3.2701508654E+00,+3.1281407475E+00,-30.1508009E-03,+1.9863317005E+00
+239.9056750E-03,+3.2265327752E+00,+3.1281407475E+00,-30.1508009E-03,+2.0265327051E+00
+239.9059875E-03,+3.1969850361E+00,+3.0959799474E+00,-62.3116011E-03,+2.0474372299E+00
+239.9063000E-03,+3.2018091561E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9066125E-03,+3.2351759895E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9069250E-03,+3.2685428254E+00,+2.9472362210E+00,-231.1558276E-03,+1.9798995405E+00
+239.9072375E-03,+3.2180905641E+00,+3.0648241626E+00,-231.1558276E-03,+1.9798995405E+00
+239.9075500E-03,+3.2098493560E+00,+3.0959799474E+00,-231.1558276E-03,+1.9798995405E+00
+239.9078625E-03,+3.2701508654E+00,+2.9432161209E+00,-215.0754276E-03,+1.9863317005E+00
+239.9081750E-03,+3.2265327752E+00,+3.0437186343E+00,-114.5729142E-03,+2.0265327050E+00
+239.9084875E-03,+3.2098493559E+00,+3.0959799474E+00,-62.3116011E-03,+2.0474372299E+00
+239.9088000E-03,+3.2773870453E+00,+2.9271357208E+00,-219.0955276E-03,+1.9847236605E+00
+239.9091125E-03,+3.2773870453E+00,+2.9271357208E+00,-135.6784426E-03,+2.0180904939E+00
+239.9094250E-03,+3.2685428255E+00,+2.9271357208E+00,-52.2613510E-03,+2.0514573299E+00
+239.9097375E-03,+3.2180905641E+00,+2.9271357208E+00,-178.3920068E-03,+2.0010050685E+00
+239.9100500E-03,+3.2098493559E+00,+2.9271357208E+00,-231.1558276E-03,+1.9927638603E+00
+239.9103625E-03,+3.2701508654E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9106750E-03,+3.2265327752E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9109875E-03,+3.2098493559E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9113000E-03,+3.2717589054E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9116125E-03,+3.2349749864E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9119250E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0514573299E+00
+239.9122375E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+2.0010050685E+00
+239.9125500E-03,+3.2098493559E+00,+2.9271357208E+00,-198.9950276E-03,+1.9927638603E+00
+239.9128625E-03,+3.2701508655E+00,+2.9271357208E+00,-48.2412510E-03,+2.0530653699E+00
+239.9131750E-03,+3.2265327753E+00,+2.9271357208E+00,-157.2864785E-03,+2.0094472797E+00
+239.9134875E-03,+3.2098493559E+00,+2.9271357208E+00,-198.9950276E-03,+1.9798995405E+00
+239.9138000E-03,+3.2717589054E+00,+2.9271357208E+00,-44.2211509E-03,+1.9847236605E+00
+239.9141125E-03,+3.2349749864E+00,+2.9271357208E+00,-136.1809501E-03,+2.0180904938E+00
+239.9144250E-03,+3.2050252360E+00,+2.9271357208E+00,-231.1558276E-03,+2.0514573299E+00
+239.9147375E-03,+3.2520604118E+00,+2.9271357208E+00,-231.1558276E-03,+2.0010050685E+00
+239.9150500E-03,+3.2773870453E+00,+2.9592965208E+00,-263.3166276E-03,+1.9927638603E+00
+239.9153625E-03,+3.2773870453E+00,+3.1100502976E+00,-416.0804544E-03,+2.0603015497E+00
+239.9156750E-03,+3.2773870453E+00,+3.0010050700E+00,-315.5779410E-03,+2.0603015497E+00
+239.9159875E-03,+3.2773870453E+00,+2.9592965208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9163000E-03,+3.2773870453E+00,+3.1281407475E+00,-219.0955277E-03,+2.0603015497E+00
+239.9166125E-03,+3.2773870453E+00,+3.1281407475E+00,-135.6784427E-03,+2.0603015497E+00
+239.9169250E-03,+3.2685428255E+00,+3.1060301976E+00,-30.1508009E-03,+2.0514573299E+00
+239.9172375E-03,+3.2180905641E+00,+2.9798995417E+00,-30.1508009E-03,+2.0010050685E+00
+239.9175500E-03,+3.2098493559E+00,+2.9271357208E+00,-62.3116009E-03,+1.9798995405E+00
+239.9178625E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9181750E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9184875E-03,+3.2645227256E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9188000E-03,+3.2018091560E+00,+2.9391960208E+00,-231.1558276E-03,+1.9847236604E+00
+239.9191125E-03,+3.2351759894E+00,+3.0226131058E+00,-231.1558276E-03,+2.0180904938E+00
+239.9194250E-03,+3.2685428255E+00,+3.1281407475E+00,-231.1558276E-03,+2.0603015497E+00
+239.9197375E-03,+3.2180905641E+00,+3.1281407475E+00,-231.1558276E-03,+2.0603015497E+00
+239.9200500E-03,+3.2098493558E+00,+3.0959799477E+00,-231.1558276E-03,+2.0474372300E+00
+239.9203625E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9206750E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9209875E-03,+3.2645227256E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9213000E-03,+3.2018091560E+00,+2.9391960208E+00,-219.0955277E-03,+1.9847236604E+00
+239.9216125E-03,+3.2351759894E+00,+3.0226131057E+00,-135.6784427E-03,+2.0180904938E+00
+239.9219250E-03,+3.2773870453E+00,+3.1060301977E+00,-52.2613508E-03,+2.0603015497E+00
+239.9222375E-03,+3.2773870453E+00,+2.9798995418E+00,-178.3920067E-03,+2.0603015497E+00
+239.9225500E-03,+3.2773870453E+00,+2.9592965206E+00,-231.1558276E-03,+2.0731658694E+00
+239.9228625E-03,+3.2773870453E+00,+3.1281407475E+00,-231.1558276E-03,+2.1262311993E+00
+239.9231750E-03,+3.2773870453E+00,+3.1281407475E+00,-231.1558276E-03,+2.0389950189E+00
+239.9234875E-03,+3.2645227257E+00,+3.1281407475E+00,-231.1558276E-03,+1.9927638602E+00
+239.9238000E-03,+3.1969850361E+00,+3.1140703977E+00,-231.1558276E-03,+2.0546734099E+00
+239.9241125E-03,+3.1969850361E+00,+3.0221105985E+00,-231.1558276E-03,+2.0178894909E+00
+239.9244250E-03,+3.2050252359E+00,+2.9271357208E+00,-211.0553278E-03,+1.9798995405E+00
+239.9247375E-03,+3.2520604117E+00,+2.9271357208E+00,-93.4673861E-03,+1.9798995405E+00
+239.9250500E-03,+3.2645227257E+00,+2.9271357208E+00,-62.3116007E-03,+1.9798995405E+00
+239.9253625E-03,+3.2034171960E+00,+2.9271357208E+00,-231.1558276E-03,+1.9863317004E+00
+239.9256750E-03,+3.2436182006E+00,+2.9271357208E+00,-231.1558276E-03,+2.0265327050E+00
+239.9259875E-03,+3.2645227257E+00,+2.9592965206E+00,-198.9950279E-03,+2.0603015497E+00
+239.9263000E-03,+3.2018091560E+00,+3.1140703977E+00,-44.2211508E-03,+2.0603015497E+00
+239.9266125E-03,+3.2351759894E+00,+3.0221105985E+00,-136.1809499E-03,+2.0603015497E+00
+239.9269250E-03,+3.2685428256E+00,+2.9271357208E+00,-211.0553278E-03,+2.0603015497E+00
+239.9272375E-03,+3.2180905641E+00,+2.9271357208E+00,-93.4673861E-03,+2.0603015497E+00
+239.9275500E-03,+3.1969850361E+00,+2.9271357208E+00,-62.3116006E-03,+2.0474372301E+00
+239.9278625E-03,+3.2034171959E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9281750E-03,+3.2436182005E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9284875E-03,+3.2645227257E+00,+2.9271357208E+00,-231.1558276E-03,+1.9798995405E+00
+239.9288000E-03,+3.1969850361E+00,+2.9271357208E+00,-219.0955278E-03,+1.9847236604E+00
+239.9291125E-03,+3.1969850361E+00,+2.9271357208E+00,-135.6784429E-03,+2.0180904937E+00
+239.9294250E-03,+3.2050252359E+00,+2.9271357208E+00,-52.2613507E-03,+2.0514573300E+00
+239.9297375E-03,+3.2520604117E+00,+2.9271357208E+00,-178.3920067E-03,+2.0010050685E+00
+239.9300500E-03,+3.2773870453E+00,+2.9592965205E+00,-198.9950280E-03,+1.9927638601E+00
+239.9303625E-03,+3.2773870453E+00,+3.1100502978E+00,-30.1508009E-03,+2.0603015497E+00
+239.9306750E-03,+3.2773870453E+00,+3.0010050702E+00,-30.1508009E-03,+2.0603015497E+00
+239.9309875E-03,+3.2645227257E+00,+2.9271357208E+00,-30.1508009E-03,+2.0603015497E+00
+239.9313000E-03,+3.2018091560E+00,+2.9271357208E+00,-30.1508009E-03,+2.0603015497E+00
+239.9316125E-03,+3.2351759893E+00,+2.9271357208E+00,-30.1508009E-03,+2.0603015497E+00
+239.9319250E-03,+3.2685428256E+00,+2.9271357208E+00,-52.2613506E-03,+2.0514573300E+00
+239.9322375E-03,+3.2180905641E+00,+2.9271357208E+00,-178.3920067E-03,+2.0010050685E+00
+239.9325500E-03,+3.1969850361E+00,+2.9271357208E+00,-231.1558276E-03,+1.9927638601E+00
+239.9328625E-03,+3.2034171959E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9331750E-03,+3.2436182005E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9334875E-03,+3.2773870453E+00,+2.9271357208E+00,-198.9950281E-03,+2.0603015497E+00
+239.9338000E-03,+3.2773870453E+00,+2.9271357208E+00,-44.2211507E-03,+2.0603015497E+00
+239.9341125E-03,+3.2773870453E+00,+2.9271357208E+00,-136.1809498E-03,+2.0603015497E+00
+239.9344250E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+2.0514573300E+00
+239.9347375E-03,+3.2773870453E+00,+2.9271357208E+00,-231.1558276E-03,+2.0010050686E+00
+239.9350500E-03,+3.2645227258E+00,+2.9271357208E+00,-198.9950282E-03,+1.9798995405E+00
+239.9353625E-03,+3.1969850361E+00,+2.9090452711E+00,-30.1508009E-03,+1.9798995405E+00
+239.9356750E-03,+3.1969850361E+00,+2.8000000436E+00,-30.1508009E-03,+1.9798995405E+00
+239.9359875E-03,+3.1969850361E+00,+2.7904522931E+00,-30.1508009E-03,+1.9927638601E+00
+239.9363000E-03,+3.2018091560E+00,+3.1140703978E+00,-44.2211507E-03,+2.0546734099E+00
+239.9366125E-03,+3.2351759893E+00,+3.0221105987E+00,-136.1809498E-03,+2.0178894910E+00
+239.9369250E-03,+3.2685428256E+00,+2.9271357208E+00,-231.1558276E-03,+1.9879397403E+00
+239.9372375E-03,+3.2180905642E+00,+2.9271357208E+00,-231.1558276E-03,+2.0349749161E+00
+239.9375500E-03,+3.2098493557E+00,+2.9271357208E+00,-231.1558276E-03,+2.0603015497E+00
+239.9378625E-03,+3.2701508656E+00,+2.9271357208E+00,-215.0754279E-03,+2.0603015497E+00
+239.9381750E-03,+3.2265327754E+00,+2.9271357208E+00,-114.5729146E-03,+2.0603015497E+00
+239.9384875E-03,+3.1913568963E+00,+2.9271357208E+00,-14.0704012E-03,+2.0603015497E+00
